bar,open,high,low,close,volume
,sol-usd,sol-usd,sol-usd,sol-usd,sol-usd
2025-09-09 16:15:00+00:00,213.70785522460938,214.36607360839844,213.70785522460938,214.36607360839844,10512384
2025-09-09 16:20:00+00:00,214.27330017089844,214.27330017089844,213.81797790527344,213.9183349609375,0
2025-09-09 16:25:00+00:00,214.06784057617188,214.25729370117188,214.06784057617188,214.24864196777344,0
2025-09-09 16:30:00+00:00,214.1466827392578,214.1466827392578,213.82437133789062,213.82437133789062,0
2025-09-09 16:35:00+00:00,213.91868591308594,214.24794006347656,213.91868591308594,214.24794006347656,0
2025-09-09 16:40:00+00:00,214.3307342529297,214.64715576171875,214.3307342529297,214.63705444335938,0
2025-09-09 16:45:00+00:00,214.5981903076172,214.5981903076172,214.51133728027344,214.51133728027344,2577408
2025-09-09 16:50:00+00:00,214.44354248046875,214.45863342285156,214.2799072265625,214.29884338378906,11355136
2025-09-09 16:55:00+00:00,214.221435546875,214.2618408203125,214.21119689941406,214.26174926757812,0
2025-09-09 17:00:00+00:00,214.23782348632812,214.88815307617188,214.23782348632812,214.88815307617188,0
2025-09-09 17:05:00+00:00,214.91964721679688,215.2071533203125,214.91964721679688,215.2071533203125,11632640
2025-09-09 17:10:00+00:00,215.2970733642578,215.53033447265625,215.2970733642578,215.53033447265625,19401728
2025-09-09 17:15:00+00:00,215.5185546875,215.5185546875,215.2674560546875,215.2674560546875,0
2025-09-09 17:20:00+00:00,215.2312774658203,215.2312774658203,214.9215850830078,214.9215850830078,0
2025-09-09 17:25:00+00:00,214.9266357421875,214.92880249023438,214.8338623046875,214.8338623046875,0
2025-09-09 17:30:00+00:00,214.72573852539062,214.75277709960938,214.4875030517578,214.75277709960938,0
2025-09-09 17:35:00+00:00,214.64425659179688,214.64425659179688,214.341796875,214.341796875,4510720
2025-09-09 17:40:00+00:00,214.1701202392578,214.53074645996094,214.1701202392578,214.53074645996094,0
2025-09-09 17:45:00+00:00,214.5339813232422,214.9400634765625,214.5339813232422,214.9400634765625,0
2025-09-09 17:50:00+00:00,214.93380737304688,214.95252990722656,214.9293975830078,214.93557739257812,0
2025-09-09 17:55:00+00:00,214.9074249267578,214.9074249267578,214.799560546875,214.799560546875,0
2025-09-09 18:00:00+00:00,214.81610107421875,214.90232849121094,214.81610107421875,214.83282470703125,0
2025-09-09 18:05:00+00:00,214.72640991210938,214.7815704345703,214.72640991210938,214.77621459960938,0
2025-09-09 18:10:00+00:00,214.85804748535156,214.97059631347656,214.85804748535156,214.97059631347656,0
2025-09-09 18:15:00+00:00,214.98208618164062,215.05239868164062,214.98208618164062,215.05239868164062,0
2025-09-09 18:20:00+00:00,215.02455139160156,215.21405029296875,215.02455139160156,215.21405029296875,633856
2025-09-09 18:25:00+00:00,215.42979431152344,215.9624481201172,215.42979431152344,215.9624481201172,41230336
2025-09-09 18:30:00+00:00,216.00181579589844,216.48597717285156,216.00181579589844,216.1962127685547,109389824
2025-09-09 18:35:00+00:00,216.2069549560547,216.2069549560547,216.11329650878906,216.11329650878906,12527616
2025-09-09 18:40:00+00:00,215.94961547851562,216.18026733398438,215.94961547851562,216.10952758789062,17590272
2025-09-09 18:45:00+00:00,216.1727294921875,216.26527404785156,216.1727294921875,216.25343322753906,2584576
2025-09-09 18:50:00+00:00,216.24794006347656,216.34495544433594,216.20703125,216.34495544433594,0
2025-09-09 18:55:00+00:00,216.571044921875,216.69271850585938,216.571044921875,216.64700317382812,0
2025-09-09 19:00:00+00:00,216.41702270507812,216.41702270507812,216.41702270507812,216.41702270507812,276026368
2025-09-09 19:05:00+00:00,216.4013214111328,216.42857360839844,216.39263916015625,216.39263916015625,0
2025-09-09 19:10:00+00:00,216.3154754638672,216.31837463378906,216.22076416015625,216.22076416015625,0
2025-09-09 19:15:00+00:00,216.21937561035156,216.21937561035156,216.04019165039062,216.04019165039062,0
2025-09-09 19:20:00+00:00,216.11529541015625,216.39285278320312,216.11529541015625,216.39285278320312,0
2025-09-09 19:25:00+00:00,216.42428588867188,216.6156463623047,216.42428588867188,216.6156463623047,0
2025-09-09 19:30:00+00:00,216.61398315429688,216.69163513183594,216.61398315429688,216.6882781982422,0
2025-09-09 19:35:00+00:00,216.70364379882812,216.76292419433594,216.70364379882812,216.7257537841797,0
2025-09-09 19:40:00+00:00,216.6722869873047,216.6722869873047,216.468017578125,216.468017578125,0
2025-09-09 19:45:00+00:00,216.46463012695312,216.46463012695312,216.31625366210938,216.35511779785156,0
2025-09-09 19:50:00+00:00,216.36778259277344,216.5043182373047,216.36778259277344,216.49276733398438,0
2025-09-09 19:55:00+00:00,216.45652770996094,216.5503387451172,216.45652770996094,216.5503387451172,0
2025-09-09 20:00:00+00:00,216.5001678466797,216.5001678466797,216.3822784423828,216.3822784423828,0
2025-09-09 20:05:00+00:00,216.22906494140625,216.23660278320312,216.14036560058594,216.14036560058594,0
2025-09-09 20:10:00+00:00,215.9911346435547,215.9911346435547,215.786865234375,215.786865234375,0
2025-09-09 20:15:00+00:00,215.7837371826172,215.7837371826172,215.6305389404297,215.6305389404297,0
2025-09-09 20:20:00+00:00,215.67433166503906,215.7640838623047,215.67433166503906,215.7533416748047,0
2025-09-09 20:25:00+00:00,215.76138305664062,215.76138305664062,215.53001403808594,215.5311279296875,0
2025-09-09 20:30:00+00:00,215.5083770751953,215.76368713378906,215.38096618652344,215.76368713378906,0
2025-09-09 20:35:00+00:00,215.81785583496094,215.9098663330078,215.81785583496094,215.90240478515625,1940480
2025-09-09 20:40:00+00:00,215.9273223876953,215.9273223876953,215.8026580810547,215.81692504882812,0
2025-09-09 20:45:00+00:00,215.8157958984375,215.89108276367188,215.8157958984375,215.89108276367188,0
2025-09-09 20:50:00+00:00,215.96636962890625,216.10670471191406,215.96636962890625,216.03126525878906,0
2025-09-09 20:55:00+00:00,215.8715362548828,216.07423400878906,215.8702392578125,216.07423400878906,0
2025-09-09 21:00:00+00:00,216.08546447753906,216.2305145263672,216.00070190429688,216.00070190429688,0
2025-09-09 21:05:00+00:00,216.0341339111328,216.25389099121094,216.0341339111328,216.25389099121094,0
2025-09-09 21:10:00+00:00,216.4046630859375,216.5112762451172,216.4046630859375,216.5112762451172,0
2025-09-09 21:15:00+00:00,216.5114288330078,216.5114288330078,216.3133544921875,216.3133544921875,0
2025-09-09 21:20:00+00:00,216.30445861816406,216.30445861816406,216.12132263183594,216.13369750976562,0
2025-09-09 21:25:00+00:00,215.99949645996094,215.99949645996094,215.77325439453125,215.77325439453125,0
2025-09-09 21:30:00+00:00,215.7357177734375,215.84361267089844,215.66554260253906,215.84361267089844,0
2025-09-09 21:35:00+00:00,215.85108947753906,215.86329650878906,215.8484344482422,215.8484344482422,475136
2025-09-09 21:40:00+00:00,215.83514404296875,215.93272399902344,215.83514404296875,215.90652465820312,0
2025-09-09 21:45:00+00:00,215.88055419921875,215.88055419921875,215.73098754882812,215.73098754882812,0
2025-09-09 21:50:00+00:00,215.73892211914062,215.73892211914062,215.69061279296875,215.6970977783203,1413120
2025-09-09 21:55:00+00:00,215.54470825195312,215.5609893798828,215.4064178466797,215.4064178466797,702464
2025-09-09 22:00:00+00:00,215.41383361816406,215.41383361816406,215.2578582763672,215.2578582763672,0
2025-09-09 22:05:00+00:00,215.2862091064453,215.46163940429688,215.2803497314453,215.46163940429688,0
2025-09-09 22:10:00+00:00,215.77137756347656,216.0149383544922,215.7654571533203,216.0149383544922,2579456
2025-09-09 22:15:00+00:00,216.01193237304688,216.10260009765625,216.01193237304688,216.039794921875,0
2025-09-09 22:20:00+00:00,216.01828002929688,216.16229248046875,216.01828002929688,216.16229248046875,15128576
2025-09-09 22:25:00+00:00,216.32870483398438,216.32870483398438,216.18423461914062,216.18423461914062,30224384
2025-09-09 22:30:00+00:00,216.16891479492188,216.2462158203125,216.1048126220703,216.2462158203125,1412096
2025-09-09 22:35:00+00:00,216.2747039794922,216.41128540039062,216.2747039794922,216.40975952148438,7622656
2025-09-09 22:40:00+00:00,216.43008422851562,216.7464141845703,216.43008422851562,216.7464141845703,16123904
2025-09-09 22:45:00+00:00,216.75424194335938,216.84725952148438,216.66693115234375,216.66693115234375,17859584
2025-09-09 22:50:00+00:00,216.64019775390625,216.78408813476562,216.64019775390625,216.78408813476562,14157824
2025-09-09 22:55:00+00:00,216.92129516601562,217.00184631347656,216.91969299316406,217.00184631347656,14472192
2025-09-09 23:00:00+00:00,217.00404357910156,217.16688537597656,217.00404357910156,217.013427734375,3441664
2025-09-09 23:05:00+00:00,217.00364685058594,217.02255249023438,216.9382781982422,217.02255249023438,0
2025-09-09 23:10:00+00:00,217.20486450195312,217.63528442382812,217.20486450195312,217.59799194335938,28140544
2025-09-09 23:15:00+00:00,217.59695434570312,217.59695434570312,217.51426696777344,217.51695251464844,13689856
2025-09-09 23:20:00+00:00,217.37777709960938,217.37777709960938,217.21957397460938,217.26979064941406,15341568
2025-09-09 23:25:00+00:00,217.33839416503906,217.33839416503906,217.26736450195312,217.26736450195312,244736
2025-09-09 23:30:00+00:00,217.26397705078125,217.2747039794922,217.2257537841797,217.2257537841797,0
2025-09-09 23:35:00+00:00,217.1422882080078,217.1422882080078,216.88607788085938,216.9150848388672,7176192
2025-09-09 23:40:00+00:00,216.89834594726562,216.96607971191406,216.89834594726562,216.96607971191406,0
2025-09-09 23:45:00+00:00,217.0011749267578,217.2076873779297,217.0011749267578,217.2076873779297,0
2025-09-09 23:50:00+00:00,217.26361083984375,217.46627807617188,217.26361083984375,217.46627807617188,12438528
2025-09-09 23:55:00+00:00,217.48045349121094,217.48045349121094,217.26156616210938,217.26156616210938,6031360
2025-09-10 00:00:00+00:00,217.21742248535156,217.30413818359375,217.21742248535156,217.2853546142578,0
2025-09-10 00:05:00+00:00,217.37100219726562,217.3749542236328,217.27639770507812,217.27639770507812,0
2025-09-10 00:10:00+00:00,217.03651428222656,217.03651428222656,216.88336181640625,216.9599151611328,0
2025-09-10 00:15:00+00:00,216.92747497558594,216.92747497558594,216.59938049316406,216.59938049316406,0
2025-09-10 00:20:00+00:00,216.5850067138672,216.5850067138672,216.3204803466797,216.3204803466797,23194624
2025-09-10 00:25:00+00:00,216.2856903076172,216.2856903076172,216.01763916015625,216.0277557373047,23268352
2025-09-10 00:30:00+00:00,216.06201171875,216.2337646484375,216.03585815429688,216.2337646484375,0
2025-09-10 00:35:00+00:00,216.18350219726562,216.23165893554688,216.18350219726562,216.23165893554688,0
2025-09-10 00:40:00+00:00,216.42059326171875,216.42059326171875,216.18768310546875,216.20263671875,0
2025-09-10 00:45:00+00:00,216.21397399902344,216.24533081054688,216.00341796875,216.00341796875,0
2025-09-10 00:50:00+00:00,215.92591857910156,215.92591857910156,215.69000244140625,215.69000244140625,0
2025-09-10 00:55:00+00:00,215.5103302001953,215.5103302001953,215.30284118652344,215.30284118652344,5530624
2025-09-10 01:00:00+00:00,215.30264282226562,215.3177947998047,215.2808837890625,215.29791259765625,0
2025-09-10 01:05:00+00:00,215.36279296875,215.57501220703125,215.36279296875,215.46542358398438,1387520
2025-09-10 01:10:00+00:00,215.44000244140625,215.4900360107422,215.42153930664062,215.48773193359375,2672640
2025-09-10 01:15:00+00:00,215.5186309814453,215.5900115966797,215.49656677246094,215.53256225585938,0
2025-09-10 01:20:00+00:00,215.7892608642578,216.1085662841797,215.7892608642578,216.0970458984375,34786304
2025-09-10 01:25:00+00:00,216.19297790527344,216.19737243652344,216.11764526367188,216.11764526367188,9481216
2025-09-10 01:30:00+00:00,216.09400939941406,216.09400939941406,215.9610595703125,215.96218872070312,4107264
2025-09-10 01:35:00+00:00,216.0889892578125,216.25314331054688,216.0889892578125,216.1757354736328,0
2025-09-10 01:40:00+00:00,216.17369079589844,216.17369079589844,216.0337677001953,216.04086303710938,0
2025-09-10 01:45:00+00:00,216.0360107421875,216.0360107421875,215.81137084960938,215.81137084960938,0
2025-09-10 01:50:00+00:00,215.80392456054688,215.80392456054688,215.74105834960938,215.77410888671875,1182720
2025-09-10 01:55:00+00:00,215.84226989746094,215.94786071777344,215.83184814453125,215.94786071777344,381952
2025-09-10 02:00:00+00:00,216.00411987304688,217.0629425048828,216.00411987304688,217.0629425048828,2225152
2025-09-10 02:05:00+00:00,217.0016326904297,217.20518493652344,217.0016326904297,217.20518493652344,14580736
2025-09-10 02:10:00+00:00,217.39537048339844,217.92868041992188,217.39537048339844,217.92868041992188,48474112
2025-09-10 02:15:00+00:00,217.91925048828125,217.91925048828125,217.6591796875,217.6591796875,1982464
2025-09-10 02:20:00+00:00,217.6198272705078,217.88302612304688,217.6198272705078,217.88302612304688,9974784
2025-09-10 02:25:00+00:00,218.51174926757812,219.1780242919922,218.51174926757812,219.1780242919922,63492096
2025-09-10 02:30:00+00:00,219.149169921875,219.149169921875,218.94302368164062,219.12648010253906,25851904
2025-09-10 02:35:00+00:00,219.09783935546875,219.30908203125,219.09783935546875,219.14476013183594,27749376
2025-09-10 02:40:00+00:00,218.98228454589844,219.4311981201172,218.98228454589844,219.4311981201172,21406720
2025-09-10 02:45:00+00:00,219.43386840820312,219.4348602294922,219.2154541015625,219.2154541015625,156672
2025-09-10 02:50:00+00:00,219.21949768066406,219.30751037597656,219.21949768066406,219.2530517578125,0
2025-09-10 02:55:00+00:00,219.1517791748047,219.1517791748047,218.9840545654297,219.02288818359375,1410048
2025-09-10 03:00:00+00:00,219.05001831054688,219.06658935546875,218.92982482910156,218.92982482910156,0
2025-09-10 03:05:00+00:00,218.94345092773438,218.94345092773438,218.7251739501953,218.7593231201172,5265408
2025-09-10 03:10:00+00:00,218.7026824951172,218.89198303222656,218.692138671875,218.89198303222656,4903936
2025-09-10 03:15:00+00:00,218.8970947265625,219.13084411621094,218.8970947265625,219.1163330078125,12489728
2025-09-10 03:20:00+00:00,219.01470947265625,219.01470947265625,218.87937927246094,218.88026428222656,5365760
2025-09-10 03:25:00+00:00,218.89892578125,218.89892578125,218.66978454589844,218.66978454589844,10213376
2025-09-10 03:30:00+00:00,218.6360321044922,218.6360321044922,218.32652282714844,218.42349243164062,0
2025-09-10 03:35:00+00:00,218.4075927734375,218.4075927734375,218.29254150390625,218.40538024902344,0
2025-09-10 03:40:00+00:00,218.65869140625,218.78294372558594,218.65869140625,218.78294372558594,283648
2025-09-10 03:45:00+00:00,218.79568481445312,218.98348999023438,218.79568481445312,218.9388885498047,0
2025-09-10 03:50:00+00:00,218.97189331054688,219.0679168701172,218.9711151123047,219.0341339111328,0
2025-09-10 03:55:00+00:00,218.95217895507812,219.16209411621094,218.95217895507812,219.1436767578125,0
2025-09-10 04:00:00+00:00,219.14627075195312,219.14627075195312,219.0166015625,219.0166015625,0
2025-09-10 04:05:00+00:00,218.9101104736328,218.9101104736328,218.88446044921875,218.88446044921875,2504704
2025-09-10 04:10:00+00:00,218.8114013671875,218.8114013671875,218.68870544433594,218.7235107421875,0
2025-09-10 04:15:00+00:00,218.7456512451172,218.8290557861328,218.7456512451172,218.8265380859375,0
2025-09-10 04:20:00+00:00,218.79458618164062,218.79458618164062,218.67564392089844,218.68435668945312,0
2025-09-10 04:25:00+00:00,218.68533325195312,218.69725036621094,218.6702880859375,218.69725036621094,0
2025-09-10 04:30:00+00:00,218.70248413085938,218.81764221191406,218.70248413085938,218.77951049804688,0
2025-09-10 04:35:00+00:00,218.76063537597656,218.8064727783203,218.76063537597656,218.76864624023438,0
2025-09-10 04:40:00+00:00,218.70567321777344,218.70567321777344,218.26812744140625,218.26812744140625,0
2025-09-10 04:45:00+00:00,218.19252014160156,218.19252014160156,217.9611358642578,218.1026153564453,0
2025-09-10 04:50:00+00:00,218.0644073486328,218.2139892578125,218.0644073486328,218.2139892578125,0
2025-09-10 04:55:00+00:00,218.34588623046875,218.40591430664062,218.34588623046875,218.39523315429688,0
2025-09-10 05:00:00+00:00,218.39950561523438,218.39950561523438,218.24618530273438,218.24618530273438,0
2025-09-10 05:05:00+00:00,218.21218872070312,218.2149200439453,218.12583923339844,218.12583923339844,0
2025-09-10 05:10:00+00:00,218.07437133789062,218.25352478027344,218.07437133789062,218.25352478027344,7370752
2025-09-10 05:15:00+00:00,218.33401489257812,218.57528686523438,218.33401489257812,218.48257446289062,6612992
2025-09-10 05:20:00+00:00,218.29327392578125,218.42098999023438,218.29327392578125,218.42098999023438,1469440
2025-09-10 05:25:00+00:00,218.35580444335938,218.4908447265625,218.35580444335938,218.4908447265625,0
